Date,Close,High,Low,Open,Volume
2000-07-28,2.2837,2.2831,2.2831,2.2831,3200.0
2000-07-31,2.3106,2.31,2.31,2.31,10000.0
2000-08-02,2.3509,2.3503,2.3503,2.3503,200.0
2000-08-04,2.3912,2.3905,2.3905,2.3905,1900.0
2000-08-07,2.4315,2.4308,2.4308,2.4308,7300.0
2000-08-09,2.4718,2.4711,2.4711,2.4711,13300.0
2000-08-11,2.5121,2.5114,2.5114,2.5114,300.0
2000-08-14,2.5524,2.5517,2.5517,2.5517,2400.0
2000-08-16,2.5927,2.592,2.592,2.592,8300.0
2000-08-18,2.633,2.6323,2.6323,2.6323,5800.0
2000-08-21,2.6733,2.6726,2.6726,2.6726,24400.0
2000-08-23,2.7136,2.7129,2.7129,2.7129,67200.0
2000-08-25,2.7539,2.7532,2.7532,2.7532,74200.0
2000-08-28,2.7002,2.6994,2.6994,2.6994,59900.0
2000-08-30,2.6464,2.6457,2.6457,2.6457,115200.0
2000-09-01,2.6061,2.6054,2.6054,2.6054,70100.0
2000-09-06,2.6061,2.6054,2.6054,2.6054,56600.0
2000-09-08,2.6464,2.6457,2.6457,2.6457,12100.0
2000-09-11,2.6867,2.6860000000000004,2.6860000000000004,2.6860000000000004,600.0
2000-09-13,2.7405,2.7397,2.7397,2.7397,11000.0
2000-09-15,2.7942,2.7934,2.7934,2.7934,5400.0
2000-09-18,2.8479,2.8472,2.8472,2.8472,49000.0
2000-09-20,2.7942,2.7934,2.7934,2.7934,26800.0
2000-09-22,2.7942,2.7934,2.7934,2.7934,49900.0
2000-09-25,2.7942,2.7934,2.7934,2.7934,41200.0
2000-09-27,2.8211,2.8203,2.8203,2.8203,32800.0
2000-09-29,2.8479,2.8472,2.8472,2.8472,26100.0
2000-10-02,2.8479,2.8472,2.8472,2.8472,24100.0
2000-10-04,2.8479,2.8472,2.8472,2.8472,36200.0
2000-10-06,2.9017,2.9009,2.9009,2.9009,17400.0
2000-10-09,2.9554,2.9546,2.9546,2.9546,13400.0
2000-10-11,3.0092,3.0083,3.0083,3.0083,34600.0
2000-10-13,3.0629,3.062,3.062,3.062,13400.0
2000-10-16,3.1166,3.1158,3.1158,3.1158,16100.0
2000-10-18,3.1704,3.1695,3.1695,3.1695,10500.0
2000-10-20,3.2241,3.2232,3.2232,3.2232,43900.0
2000-10-23,3.2241,3.2232,3.2232,3.2232,18300.0
2000-10-25,3.1704,3.1695,3.1695,3.1695,27100.0
2000-10-27,3.2241,3.2232,3.2232,3.2232,42500.0
2000-10-30,3.2778,3.2769,3.2769,3.2769,54000.0
2000-11-01,3.3316,3.3306,3.3306,3.3306,33300.0
2000-11-03,3.3853,3.3844,3.3844,3.3844,62300.0
2000-11-06,3.4525,3.4515,3.4515,3.4515,49300.0
2000-11-08,3.5196,3.5187,3.5187,3.5187,11000.0
2000-11-10,3.5868,3.5858,3.5858,3.5858,49700.0
2000-11-13,3.654,3.653,3.653,3.653,18800.0
2000-11-15,3.7211,3.7201,3.7201,3.7201,10000.0
2000-11-17,3.7883,3.7873,3.7873,3.7873,25800.0
2000-11-20,3.8555,3.8544,3.8544,3.8544,52200.0
2000-11-22,3.7883,3.7873,3.7873,3.7873,68600.0
2000-11-24,3.7211,3.7201,3.7201,3.7201,45500.0
